,Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Luxury,Price_per_sqft,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,SalePrice
1142,0.9844747740601842,3.143582266731857,-0.4645091748649654,0.1756264092150183,-1.525416906664297,-1.4154636239323046,-0.9998086470266514,-1.686572296031928,-0.5737565762687362,-0.6880062386751686,-3.0843146461975524,0.589512618048968,0.118048314577204,-0.2069043627527808,-0.2890821479907773,-0.5496956608427855,-0.9190428296208698,-2.2334447432204305,-1.3140145123561429,-0.2121860507896551,-0.1204091690026879,-1.1728747213852544,1.1140546196186107,-0.239817294633727,-1.026152548825543,-0.7587810881389115,-1.060302732605858,-0.2117568463734662,-2.284744673756272,-0.9347925448287132,-0.9516734625717256,-1.005862153708101,0.1599263161907835,-0.7991711970056684,-1.0247528398946568,-0.9039942286852584,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.2497799425129826,1.6424345068575477,0,-1.0910309946679009,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000
1143,0.986846813999802,-0.1626857754260385,-0.8396072974222196,-0.4269679961143117,-0.7950627415530783,0.3805407651268985,-1.4303974541010642,-1.686572296031928,-0.5737565762687362,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-1.0160048385882765,-0.2890821479907773,1.0745722504568258,-0.0210154281452391,0.8933778972881716,-0.3117946933843748,0.44152887031775,-0.1204091690026879,0.139934915315647,-0.8192749705657721,-0.239817294633727,-1.026152548825543,-0.7587810881389115,0.1659091646730376,-0.2117568463734662,-0.7692147215972143,0.927119829002486,0.6104872606576234,1.205591671582945,0.131298959603848,-0.7991711970056684,-1.0247528398946568,-1.1635339521694887,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.6205032822672158,-1.367489523330637,0,-0.8358256494710912,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149000
1144,0.9892188539394194,-0.8711717844598732,-0.1597419502871963,0.0762084770226372,-0.0647085764418596,-0.5174614294027031,0.4575688538405916,0.0087494035910733,-0.0933975395896078,1.066349424216329,-0.2384577863346653,0.589512618048968,0.118048314577204,1.9088468815296933,-0.2890821479907773,-1.1921637483206262,0.6003224496324945,-1.191170529717563,0.3816330732555512,-0.7963568313537193,-0.1204091690026879,-0.4198213408236943,1.1140546196186107,-0.239817294633727,0.800348809475179,-0.7587810881389115,0.1659091646730376,-0.2117568463734662,0.7463152305618433,-0.9347925448287132,0.6104872606576234,0.6527282152601833,0.2568189077157962,-0.7991711970056684,0.3158043343071585,-0.3235690288932522,0.2629273058141183,0.2660084449940249,0.5686502482516448,-0.3095233526813652,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,-0.4916667369954837,-1.367489523330637,0,0.5785369630815418,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,180000
1145,0.991590893879037,0.309638230596518,0.2387998049298864,0.1573659726898871,0.6656455886693591,1.2785429596565,-0.9998086470266514,-1.686572296031928,-0.5737565762687362,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-0.3766294625688474,-0.2890821479907773,-0.3121634454020346,-0.8413755948986531,0.8933778972881716,-0.8047784962299471,0.8356123333966822,-0.1204091690026879,0.1157727747628697,-0.8192749705657721,-0.239817294633727,-1.026152548825543,1.2318229917354222,0.1659091646730376,-0.2117568463734662,-2.284744673756272,0.3064823710587529,0.6104872606576234,1.205591671582945,0.1599263161907835,-0.7991711970056684,-1.0247528398946568,-1.121063815599342,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.2497799425129826,0.8899534993105015,0,-0.2900453776193282,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174500
1146,0.9939629338186546,-0.1626857754260385,-0.4645091748649654,-0.4817493056897053,0.6656455886693591,1.2785429596565,-1.496641885958666,-1.686572296031928,-0.5737565762687362,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-1.0160048385882765,-0.2890821479907773,0.0113328099125119,-1.1617529381277971,-1.191170529717563,-1.584884733699864,0.4531195604083068,-0.1204091690026879,-0.7963480311044744,-0.8192749705657721,-0.239817294633727,-1.026152548825543,-0.7587810881389115,-1.060302732605858,-0.2117568463734662,-0.7692147215972143,-0.9347925448287132,0.6104872606576234,1.205591671582945,0.2502125946572726,-0.7991711970056684,-1.0247528398946568,-0.8662429961784612,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,2.517287551500278,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.6205032822672158,0.1374724917634553,0,-0.4936301972241863,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,116900
1147,0.9963349737582722,0.309638230596518,-0.9333818280615332,-0.1469746360622997,0.6656455886693591,3.074547348715704,-1.695375181531472,0.1540626921301877,-0.5737565762687362,-0.6880062386751686,2.6073990735282213,-0.5549278777900954,0.118048314577204,0.4347960146339915,-0.2890821479907773,-1.2238347103793932,-0.9724390534923938,0.8933778972881716,-0.880622158206189,0.7104328804186685,-0.1204091690026879,-0.0493351856811086,-0.8192749705657721,3.96709813894105,-1.026152548825543,-0.7587810881389115,0.1659091646730376,-0.2117568463734662,-0.7692147215972143,0.3064823710587529,-0.9516734625717256,-1.005862153708101,0.1357031683095304,-0.7991711970056684,0.3158043343071585,-0.6963624498978741,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.2497799425129826,0.8899534993105015,0,-0.7733922872131979,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,143000
1148,0.9987070136978896,-0.8711717844598732,-0.6051709708239358,-0.2200163821628246,-0.0647085764418596,-0.5174614294027031,-0.7017087036674426,-1.686572296031928,-0.5737565762687362,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-1.0160048385882765,-0.2890821479907773,0.8257289771379439,-0.2879965475028591,0.8933778972881716,-0.609751936862468,-0.7963568313537193,-0.1204091690026879,-1.1567666276834028,-0.8192749705657721,-0.239817294633727,-1.026152548825543,-0.7587810881389115,-1.060302732605858,-0.2117568463734662,0.7463152305618433,-1.555430002772446,0.6104872606576234,1.205591671582945,0.1797452553663543,-0.7991711970056684,-1.0247528398946568,-0.7813027230381676,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,3.1384946078260514,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,1.7326733015299154,-0.6150085157835908,0,0.398177602790542,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,124000
1149,1.0010790536375074,-0.8711717844598732,3.0051484587896367,0.7411927071461656,-0.7950627415530783,-1.4154636239323046,-0.4036087603082338,-1.2506324304145848,0.1722127512800279,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-0.6068045979358418,-0.2890821479907773,1.6356007212121233,1.0080754319241323,-1.191170529717563,0.8366950451130026,-0.7963568313537193,-0.1204091690026879,-0.0815513730848117,-0.8192749705657721,-0.239817294633727,-1.026152548825543,1.2318229917354222,0.1659091646730376,-0.2117568463734662,-2.284744673756272,-0.31415508688498,2.1726479838869723,1.205591671582945,0.1995641945419251,1.444981672503017,0.3158043343071585,0.2662939790254532,0.2629273058141183,0.2660084449940249,-0.7497745007299524,1.4354642219217095,-0.3598819725348831,-0.1165011492391724,1.5212118990140748,-0.0581152890419945,-0.0878091066414849,1.7326733015299154,-1.367489523330637,0,-0.5887986276792083,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149900
1150,1.003451093577125,-0.8711717844598732,0.9421087847247382,0.3719261018601789,-0.0647085764418596,1.2785429596565,-0.5029754080946367,0.9290668976721312,-0.5737565762687362,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-0.3278044338546365,3.0986091101916005,-0.7623435489516484,0.0542247054919083,0.8933778972881716,1.7711973087488404,-0.7963568313537193,-0.1204091690026879,0.6131101678075365,-0.8192749705657721,-0.239817294633727,-1.026152548825543,-0.7587810881389115,-1.060302732605858,-0.2117568463734662,2.2618451827209007,-0.31415508688498,0.6104872606576234,1.205591671582945,0.1929578814834015,1.444981672503017,0.3158043343071585,-0.007402456648826,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,4.217433179339237,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.2497799425129826,-1.367489523330637,0,0.2044257647032667,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000
1151,1.0058231335167425,-0.635009781448595,-0.4645091748649654,-0.4624744004687334,-0.0647085764418596,2.1765451541861016,-1.364153022243462,1.0743801862112456,-0.5737565762687362,1.066349424216329,2.6073990735282213,-0.5549278777900954,0.118048314577204,0.234845897042461,-0.2890821479907773,-0.6537573933215908,-0.5695402733708946,0.8933778972881716,-0.9239613936211843,-0.7963568313537193,-0.1204091690026879,-1.3903339863602504,-0.8192749705657721,-0.239817294633727,-1.026152548825543,-0.7587810881389115,-1.060302732605858,-0.2117568463734662,-0.7692147215972143,-0.9347925448287132,-0.9516734625717256,-1.005862153708101,0.2942546817140965,-0.7991711970056684,-1.0247528398946568,-0.1867208110561125,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,1.2094832223933865,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,-0.1209433972412505,0.1374724917634553,0,0.8668685483284377,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120500
1152,1.00819517345636,0.0734762275852397,0.1450252742905728,0.329825650982793,0.6656455886693591,0.3805407651268985,-0.2048754647354279,0.1540626921301877,1.05381286565584,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,0.0395457821856172,-0.2890821479907773,-0.3551454653389324,-0.4530394212875696,-1.191170529717563,-0.6910130032655843,1.3316938692725144,-0.1204091690026879,0.6312317732221194,-0.8192749705657721,-0.239817294633727,-1.026152548825543,3.222427071609756,1.3921210619519333,-0.2117568463734662,0.7463152305618433,0.927119829002486,2.1726479838869723,1.205591671582945,0.2127768206589722,-0.7991711970056684,0.3158043343071585,0.0964134327448661,0.2629273058141183,0.2660084449940249,-0.2703473192820989,0.5782773431693219,-0.3598819725348831,-0.1165011492391724,4.621057566623408,-0.0581152890419945,-0.0878091066414849,-0.4916667369954837,0.1374724917634553,0,-0.3122797423665322,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,201800
1153,1.0105672133959778,-0.8711717844598732,0.9421087847247382,0.0323834293623223,-0.7950627415530783,2.1765451541861016,0.1594689104813828,0.9290668976721312,-0.5737565762687362,1.066349424216329,2.6073990735282213,0.589512618048968,0.118048314577204,1.674021743428012,-0.2890821479907773,-0.6492329701703383,0.9376895004571232,-1.191170529717563,0.7581426809233235,-0.7963568313537193,-0.1204091690026879,-0.1399432127540236,1.1140546196186107,-0.239817294633727,0.800348809475179,-0.7587810881389115,0.1659091646730376,-0.2117568463734662,0.7463152305618433,-0.31415508688498,0.6104872606576234,0.0998647589374219,0.2369999685402254,0.3229052377486743,0.3158043343071585,0.2662939790254532,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.3860578954271141,-0.3598819725348831,-0.1165011492391724,2.9546665429952697,-0.0581152890419945,-0.0878091066414849,0.2497799425129826,-0.6150085157835908,0,0.996132684090683,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,218000
1154,1.0129392533355952,0.5458002336077963,0.7076724581264543,-0.1114682317078779,-0.7950627415530783,2.1765451541861016,-0.2048754647354279,0.6868780834402739,-0.5737565762687362,-0.6880062386751686,2.6073990735282213,-0.5549278777900954,0.118048314577204,0.4557210269400819,-0.2890821479907773,0.0430037719712787,0.408581463912022,-0.1488963162146957,0.2922459002121232,-0.7963568313537193,-0.1204091690026879,-0.486267227343832,-0.8192749705657721,3.96709813894105,0.800348809475179,-0.7587810881389115,0.1659091646730376,-0.2117568463734662,0.7463152305618433,-0.31415508688498,0.6104872606576234,1.205591671582945,0.2127768206589722,0.3229052377486743,0.3158043343071585,0.1436024733783625,0.2629273058141183,0.2660084449940249,-0.7497745007299524,0.7007326115625202,-0.3598819725348831,3.154705085404173,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,1.3619499617756825,0.1374724917634553,0,0.6919428522484032,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,179900
